left_EAR,right_EAR,Label
0.135359344,0.196911574,1
0.085132588,0.104783542,1
0.322223157,0.355343034,1
0.396476021,0.377402111,1
0.32705822,0.342216001,1
0.331991348,0.305024361,1
0.116239911,0.117548337,1
0.217478589,0.187313063,1
0.275525209,0.317569723,1
0.143163241,0.135672258,1
0.116757771,0.092841451,1
0.304150328,0.300375093,1
0.060140712,0.076856369,1
0.294395722,0.308343756,1
0.330717879,0.314471003,1
0.359094123,0.33532796,1
0.122166665,0.125987253,1
0.05560304,0.058860803,1
0.384119646,0.359892947,1
0.319594964,0.344460806,1
0.114052926,0.138739739,1
0.024632535,0.033355193,1
0.307776853,0.295943874,1
0.193851803,0.19474489,1
0.137379379,0.097531232,1
0.16646918,0.164257132,1
0.074528358,0.130268796,1
0.078148947,0.133736999,1
0.121347991,0.065187699,1
0.316859002,0.332471544,1
0.174486824,0.171046988,1
0.275313089,0.256860812,1
0.073104168,0.102553736,1
0.270325999,0.331462506,1
0.124392789,0.151841434,1
0.283425698,0.323106473,1
0.136091804,0.156057871,1
0.160086091,0.13959353,1
0.081484983,0.109196835,1
0.035991912,0.043069856,1
0.123282014,0.119464806,1
0.145395043,0.17992054,1
0.337622481,0.338827071,1
0.252277205,0.356005076,1
0.359350572,0.342324198,1
0.340498992,0.340887272,1
0.282641864,0.281598895,1
0.296515895,0.296052742,1
0.247768495,0.256338611,1
0.33038996,0.30798079,1
0.05537242,0.068483623,1
0.033876994,0.030942031,1
0.415941995,0.419352615,1
0.350433331,0.345536658,1
0.128437138,0.149569356,1
0.126431655,0.123977778,1
0.134527656,0.145827972,1
0.128046982,0.141209586,1
0.343367134,0.396120897,1
0.270553122,0.328921035,1
0.117195321,0.116678753,1
0.051108597,0.065121913,1
0.283931802,0.286448799,1
0.134192519,0.137951382,1
0.188305138,0.177436539,1
0.128459913,0.149127815,1
0.21074485,0.143601636,1
0.312117628,0.336351533,1
0.101417645,0.133792561,1
0.312094296,0.289001516,1
0.143720279,0.195830109,1
0.134418398,0.158212373,1
0.14107071,0.147641398,1
0.150631602,0.133165613,1
0.118885824,0.12552965,1
0.094648757,0.132408556,1
0.319773759,0.32992006,1
0.342637007,0.363974055,1
0.079562881,0.082124991,1
0.089847471,0.136301556,1
0.078856909,0.079377065,1
0.259999308,0.285146096,1
0.354238115,0.33568773,1
0.093663705,0.071796403,1
0.145615417,0.142882687,1
0.357198505,0.335702401,1
0.044127811,0.11195784,1
0.215226431,0.177379085,1
0.290381636,0.312535156,1
0.307065265,0.291968038,1
0.314002673,0.324580049,1
0.413675375,0.422128998,1
0.11572802,0.10632903,1
0.044599242,0.033952368,1
0.291994294,0.269155003,1
0.135354871,0.11082163,1
0.33125792,0.316400794,1
0.142831847,0.162201338,1
0.345497969,0.327800009,1
0.340327971,0.334327294,1
0.135479916,0.155890115,1
0.289039014,0.264022556,1
0.087383549,0.086603177,1
0.159068432,0.152483838,1
0.310788727,0.305615886,1
0.165962624,0.14421362,1
0.029116091,0.023799744,1
0.237220588,0.238628496,1
0.106720203,0.136696027,1
0.273350634,0.293324763,1
0.115706472,0.106684438,1
0.356596929,0.315536546,1
0.367406539,0.351580771,1
0.351456327,0.373401644,1
0.329486786,0.330676892,1
0.288576276,0.372299701,1
0.129593452,0.097703645,1
0.443321439,0.387041785,1
0.325180875,0.319638815,1
0.322930506,0.298190641,1
0.443126889,0.415532431,1
0.012591383,0.024839076,1
0.101406663,0.112514756,1
0.348653914,0.375512013,1
0.135249584,0.128219871,1
0.305848944,0.269276744,1
0.282117177,0.211481713,1
0.113116313,0.142968727,1
0.126433229,0.126733664,1
0.273411623,0.263812253,1
0.152929187,0.142753565,1
0.301835153,0.277992567,1
0.113568003,0.123787041,1
0.156285157,0.138044871,1
0.132937687,0.122896255,1
0.088479878,0.116162088,1
0.392355049,0.392570082,1
0.163393608,0.188477465,1
0.359977586,0.322427292,1
0.308449567,0.29442512,1
0.309262348,0.3192382,1
0.234668945,0.223983285,1
0.090464237,0.102234638,1
0.112460391,0.118005523,1
0.157613108,0.137707931,1
0.143774077,0.147868001,1
0.272606204,0.263979544,1
0.126528901,0.108004078,1
0.30962454,0.297947454,1
0.128856689,0.112433495,1
0.140057876,0.126476662,1
0.297128907,0.330090052,1
0.084450245,0.080334717,1
0.145362124,0.159051436,1
0.024875856,0.040676324,1
0.071611992,0.133862766,1
0.39321385,0.388541817,1
0.318924084,0.298446941,1
0.11285954,0.162211554,1
0.334726735,0.339310851,1
0.159945628,0.157336933,1
0.476655195,0.461213464,1
0.00747863,0.030967652,1
0.345325969,0.313499125,1
0.146241559,0.144811856,1
0.044626518,0.01840777,1
0.058418398,0.070154779,1
0.327663967,0.323241354,1
0.306289377,0.324491501,1
0.311921697,0.310452152,1
0.140519681,0.131553929,1
0.201953465,0.137494138,1
0.322868512,0.322585755,1
0.13224254,0.134016081,1
0.065592908,0.079047762,1
0.340211121,0.287741106,1
0.018172649,0.027412495,1
0.385417361,0.404629122,1
0.416683152,0.419867028,1
0.133184526,0.138069354,1
0.307234355,0.335259871,1
0.33762691,0.176913616,1
0.097525386,0.09811508,1
0.347414402,0.345730676,1
0.2126804,0.194208034,1
0.149456771,0.148438052,1
0.147116673,0.159762209,1
0.096442433,0.112726496,1
0.060838451,0.027711736,1
0.199208712,0.234354136,1
0.008869429,0.029355119,1
0.274446632,0.310370475,1
0.113744423,0.116856721,1
0.368268005,0.376833084,1
0.097428363,0.097599754,1
0.360336049,0.298164241,1
0.021740128,0.028536653,1
0.06839907,0.087172175,1
0.078233087,0.063538388,1
0.387207219,0.395562702,1
0.254838746,0.250037318,1
0.088493669,0.109717293,1
0.105688442,0.117908138,1
0.360031705,0.361103327,1
0.295603295,0.325817201,1
0.126750543,0.151386765,1
0.175426911,0.064529392,1
0.088829833,0.093174496,1
0.323361376,0.324149842,1
0.294955646,0.301324473,1
0.046378691,0.062794633,1
0.091139404,0.105142098,1
0.082529513,0.087018745,1
0.33949965,0.286969284,1
0.127239058,0.121410399,1
0.159271588,0.220902159,1
0.046401466,0.06855893,1
0.360915266,0.367134132,1
0.26716471,0.217383635,1
0.355149827,0.350033767,1
0.432937686,0.406107373,1
0.202526871,0.234647152,1
0.360279808,0.34304963,1
0.016839581,0.015119595,1
0.128859955,0.141890396,1
0.330036455,0.319065931,1
0.32569312,0.334736606,1
0.229715653,0.318318857,1
0.334763081,0.327502663,1
0.087585264,0.118016862,1
0.3253866,0.317701708,1
0.330992261,0.333558121,1
0.31770454,0.335377897,1
0.385351823,0.426476454,1
0.149139367,0.13029147,1
0.024567408,0.0607355,1
0.039148249,0.062656787,1
0.388340009,0.401168245,1
0.382105827,0.388205284,1
0.445509676,0.432003599,1
0.312899413,0.305954927,1
0.240195061,0.257000747,1
0.349869821,0.33428793,1
0.055068351,0.07328648,1
0.31506582,0.319951356,1
0.146904925,0.15988861,1
0.376038731,0.351600541,1
0.044766497,0.055196497,1
0.319465154,0.369619883,1
0.075945363,0.083612061,1
0.103143938,0.087839551,1
0.1077587,0.128646092,1
0.137293647,0.15051032,1
0.062992553,0.075369518,1
0.255731691,0.281570254,1
0.056809145,0.06910159,1
0.083169193,0.060517116,1
0.35011593,0.364906802,1
0.06640447,0.083366805,1
0.141902303,0.182355555,1
0.10064549,0.075489801,1
0.348976686,0.26892342,1
0.288791552,0.311091308,1
0.134453679,0.134726288,1
0.095446639,0.084150302,1
0.16397373,0.148958403,1
0.36576631,0.369236595,1
0.316335892,0.294225148,1
0.293220795,0.273074795,1
0.301600679,0.311227587,1
0.246674423,0.258467533,1
0.324064068,0.275048138,1
0.115851591,0.112080932,1
0.153094343,0.138234518,1
0.129542544,0.12525556,1
0.156945083,0.134152572,1
0.41147006,0.413329252,1
0.316079038,0.331308431,1
0.143234792,0.111754196,1
0.023065489,0.041901516,1
0.327866264,0.302786394,1
0.362982487,0.340064001,1
0.417442707,0.42178247,1
0.137738531,0.126928573,1
0.073302543,0.051622894,1
0.081658999,0.078035829,1
0.388288374,0.376337903,1
0.096136922,0.124295707,1
0.130042665,0.134933292,1
0.143837306,0.141006059,1
0.363353354,0.394912146,1
0.172066204,0.206984682,1
0.008032436,0.029545662,1
0.322903318,0.345293314,1
0.156199754,0.152156182,1
0.135046202,0.138423759,1
0.373306,0.387973742,1
0.282247767,0.365598611,1
0.307356576,0.314786603,1
0.114310001,0.106016179,1
0.082560388,0.129971662,1
0.469609411,0.362072464,1
0.073127625,0.147830446,1
0.139226225,0.165807046,1
0.116369204,0.080122126,1
0.311037941,0.338131898,1
0.298180202,0.283837055,1
0.129777418,0.139881053,1
0.340418622,0.338426123,1
0.242696766,0.232071129,1
0.342086515,0.333078914,1
0.252569368,0.275954262,1
0.354045159,0.400497139,1
0.122354135,0.123732884,1
0.33778235,0.36131641,1
0.105003677,0.112517906,1
0.323064417,0.31840362,1
0.362512564,0.362859556,1
0.305196008,0.281183697,1
0.133871488,0.150185185,1
0.33675786,0.334448189,1
0.335935023,0.319519579,1
0.23842804,0.345740435,1
0.302846465,0.320766712,1
0.349205739,0.34945011,1
0.122573699,0.109443651,1
0.355611766,0.383269068,1
0.34374425,0.326273187,1
0.452880553,0.405360145,1
0.128340827,0.145499205,1
0.405919364,0.383892838,1
0.333116863,0.324426104,1
0.358407877,0.346738741,1
0.283615896,0.303777848,1
0.072482873,0.080098777,1
0.458195234,0.424680692,1
0.117457392,0.119448667,1
0.398654381,0.401333428,1
0.179885633,0.146755231,1
0.255575097,0.276571716,1
0.07261093,0.080692731,1
0.053489259,0.066940578,1
0.251645189,0.22578126,1
0.05798199,0.037614971,1
0.157919976,0.137852206,1
0.052630794,0.063403126,1
0.152748423,0.165270142,1
0.374099066,0.297347358,1
0.076596341,0.070985059,1
0.151194363,0.136228578,1
0.144779147,0.171200995,1
0.13927452,0.132179333,1
0.312459352,0.318483499,1
0.16503244,0.268664525,1
0.323494592,0.330567649,1
0.146397613,0.119441983,1
0.120252619,0.144871162,1
0.16747221,0.149747656,1
0.425456569,0.381211785,1
0.147119081,0.13297888,1
0.3383109,0.274427351,1
0.152432651,0.124115324,1
0.118882336,0.158762741,1
0.383795105,0.370625067,1
0.338999752,0.318558391,1
0.298876087,0.316117582,1
0.092571883,0.097384285,1
0.056187326,0.068530263,1
0.128575674,0.13403353,1
0.056612752,0.036278897,1
0.116620152,0.114325878,1
0.288261942,0.29686534,1
0.297979439,0.315853817,1
0.148453569,0.129876608,1
0.112992676,0.123713008,1
0.107258899,0.124577385,1
0.316229323,0.326537649,1
0.130544339,0.123706343,1
0.296079759,0.286894585,1
0.300681159,0.301984533,1
0.402525657,0.375609191,1
0.167703551,0.159592218,1
0.442631977,0.39069941,1
0.17346775,0.153737682,1
0.357733004,0.338118762,1
0.32266831,0.292679486,1
0.34151968,0.383504961,1
0.136935036,0.147372635,1
0.345074768,0.350135308,1
0.006412557,0.037194349,1
0.152603306,0.146190077,1
0.344702542,0.357338652,1
0.06799553,0.122227738,1
0.333929548,0.403463807,1
0.108832692,0.12038921,1
0.051565392,0.081195461,1
0.330869902,0.333996833,1
0.14189375,0.15217589,1
0.136589535,0.128658771,1
0.259265478,0.230737835,1
0.349187783,0.334388532,1
0.062794482,0.059629805,1
0.304880712,0.291257805,1
0.141114921,0.114506577,1
0.467255087,0.440417923,1
0.299081054,0.29875102,1
0.31475895,0.369298205,1
0.3382394,0.343278822,1
0.41399415,0.381918833,1
0.353129094,0.363194608,1
0.439353609,0.437968833,1
0.164530062,0.162125208,1
0.128208375,0.148630243,1
0.315862585,0.337906798,1
0.120844323,0.142276907,1
0.109889509,0.13078749,1
0.402658394,0.418835612,1
0.318707533,0.297270597,1
0.072866477,0.079514123,1
0.146485385,0.181829568,1
0.267892432,0.20384554,1
0.035614497,0.040653204,1
0.116628982,0.12670124,1
0.093517112,0.117501799,1
0.279475154,0.220088951,1
0.342309749,0.374252852,1
0.307760265,0.359687782,1
0.346052082,0.351149116,1
0.084352681,0.04930473,1
0.063206415,0.083702584,1
0.199863215,0.17131081,1
0.364356661,0.378062445,1
0.09147466,0.061555723,1
0.081739094,0.045850198,1
0.193241662,0.179567786,1
0.078036589,0.089409242,1
0.184701386,0.2033645,1
0.344318078,0.263133561,1
0.245252057,0.222017531,1
0.344050255,0.376176895,1
0.373761888,0.361915485,1
0.145426557,0.1644001,1
0.084142191,0.058716894,1
0.106319122,0.156299766,1
0.030770098,0.047044,1
0.411733264,0.389628364,1
0.445043381,0.41575679,1
0.333056303,0.313619431,1
0.063284452,0.084516326,1
0.085335822,0.082178003,1
0.091317872,0.092279852,1
0.129039316,0.124640504,1
0.393454556,0.37022673,1
0.303311053,0.328993861,1
0.119363764,0.152610724,1
0.145023372,0.109215661,1
0.05169117,0.068519034,1
0.082598993,0.097422147,1
0.368217995,0.346712096,1
0.146810062,0.144865746,1
0.338071543,0.342339709,1
0.358330139,0.346338956,1
0.142309098,0.148433981,1
0.556905841,0.512501428,1
0.159567639,0.161932927,1
0.181309792,0.16285055,1
0.350320306,0.330024379,1
0.352586289,0.376651357,1
0.166415097,0.166202208,1
0.110901812,0.116900774,1
0.346276539,0.335903129,1
0.082599641,0.087575623,1
0.139624473,0.12817528,1
0.332609719,0.306440067,1
0.28721803,0.27536098,1
0.344295388,0.360950829,1
0.133912059,0.143770518,1
0.29820919,0.293230261,1
0.157415799,0.137710609,1
0.139290759,0.156510625,1
0.364610511,0.331438718,1
0.358380786,0.272263457,1
0.126834658,0.176629354,1
0.152018609,0.112605208,1
0.344740898,0.414786972,1
0.339133789,0.359682273,1
0.128044173,0.127376764,1
0.234450333,0.196509105,1
0.149047367,0.138872166,1
0.065018623,0.075412147,1
0.110300448,0.122731551,1
0.299685532,0.341871612,1
0.372107087,0.385176832,1
0.358949692,0.303380242,1
0.136760649,0.164822617,1
0.3305047,0.325167702,1
0.133061821,0.15555581,1
0.327280266,0.322291849,1
0.05619515,0.042944611,1
0.160585384,0.161275729,1
0.362036453,0.35310937,1
0.112075631,0.197172931,1
0.16433484,0.150239693,1
0.187449346,0.198626771,1
0.13874024,0.131630195,1
0.18823301,0.233892926,1
0.141620917,0.164364364,1
0.351064247,0.339852873,1
0.34800609,0.33034605,1
0.300383291,0.291189194,1
0.195460055,0.197578011,1
0.114557442,0.120340768,1
0.163444432,0.158348328,1
0.400972235,0.412464431,1
0.359949213,0.371123363,1
0.296093631,0.275573148,1
0.304590073,0.304907345,1
0.080443181,0.118203248,1
0.056364549,0.082507431,1
0.155851321,0.14706698,1
0.141809379,0.141505963,1
0.076086215,0.07592889,1
0.240129998,0.273226146,1
0.367093999,0.372136882,1
0.143744105,0.139408767,1
0.065088909,0.079653736,1
0.316958021,0.314474772,1
0.12068697,0.136658139,1
0.395591226,0.387104659,1
0.392770272,0.36695941,1
0.084109164,0.055255156,1
0.362915167,0.362834431,1
0.307169414,0.277910759,1
0.325475773,0.320789618,1
0.358891624,0.343154169,1
0.049202172,0.044352489,1
0.187904752,0.190746733,1
0.145194246,0.136718295,1
0.154378911,0.099283554,1
0.315133205,0.341817495,1
0.307782362,0.296472243,1
0.031639326,0.036806639,1
0.16120887,0.153572813,1
0.122961623,0.135546172,1
0.106528234,0.123033754,1
0.384798116,0.362205561,1
0.396747394,0.384242654,1
0.187287137,0.194694133,1
0.409789365,0.403241338,1
0.370250016,0.355907055,1
0.162366098,0.182987666,1
0.312021233,0.310471845,1
0.407574962,0.376671995,1
0.078021047,0.089634028,1
0.079964722,0.121607209,1
0.128198135,0.137675735,1
0.411968625,0.384795266,1
0.356306414,0.306822066,1
0.097918076,0.127691271,1
0.06491103,0.096209815,1
0.23012167,0.224016138,1
0.103388979,0.129521927,1
0.152713548,0.1598149,1
0.341367776,0.344963705,1
0.180297261,0.145822755,1
0.096934589,0.060887158,1
0.315439032,0.365092233,1
0.343669617,0.345017643,1
0.127335892,0.119532291,1
0.10237682,0.090026238,1
0.1110866,0.119971567,1
0.340750452,0.322282533,1
0.056596584,0.067065135,1
0.081751901,0.112105178,1
0.334659944,0.35004627,1
0.3416547,0.303757078,1
0.311129738,0.296724285,1
0.331802471,0.328360341,1
0.015133028,0.016219592,1
0.112416715,0.137884209,1
0.0583253,0.078926946,1
0.112795676,0.131473323,1
0.055629495,0.043837885,1
0.145311423,0.144916328,1
0.039166095,0.049738381,1
0.05475186,0.067024288,1
0.251870182,0.284467108,1
0.106282158,0.125877684,1
0.317594956,0.302028484,1
0.38861737,0.408152708,1
0.159250689,0.144397129,1
0.072352989,0.055163726,1
0.319755521,0.291347581,1
0.129332211,0.136907486,1
0.338403417,0.346020992,1
0.414316446,0.403483791,1
0.166390309,0.143593931,1
0.363305992,0.365213141,1
0.265910849,0.363986267,1
0.315928863,0.344767957,1
0.318255741,0.324157415,1
0.35284398,0.337445097,1
0.303272726,0.268811682,1
0.345874135,0.412286625,1
0.069368624,0.058886978,1
0.375004941,0.356239118,1
0.356212219,0.383233957,1
0.166477828,0.145443836,1
0.092095157,0.079655751,1
0.131428866,0.144193525,1
0.332791708,0.345941123,1
0.328775611,0.316583378,1
0.154884392,0.165287895,1
0.092693466,0.081188124,1
0.265585325,0.221251591,1
0.344672957,0.325633184,1
0.148523198,0.143599698,1
0.03171009,0.039022118,1
0.107761437,0.062934505,1
0.055679715,0.029987363,1
0.048201563,0.059364085,1
0.166940688,0.11391511,1
0.017907893,0.015267291,1
0.140663401,0.137393245,1
0.406582519,0.402973245,1
0.044987343,0.043545873,1
0.220031129,0.249604112,1
0.344287095,0.344766646,1
0.380513905,0.295201705,1
0.133374117,0.129952566,1
0.149791854,0.19758088,1
0.133585603,0.15059976,1
0.423834779,0.416737736,1
0.307577313,0.336858955,1
0.150240195,0.13778874,1
0.119024835,0.158750167,1
0.439169827,0.389369581,1
0.427005577,0.412776983,1
0.378243817,0.376681023,1
0.392003004,0.382841369,1
0.271228305,0.268137839,1
0.113623629,0.112263506,1
0.064343836,0.043552041,1
0.13213507,0.13229775,1
0.360743118,0.352986449,1
0.107993153,0.140045789,1
0.320863213,0.316315304,1
0.113380966,0.118685161,1
0.143060515,0.175858296,1
0.308907893,0.316754496,1
0.092528084,0.097962197,1
0.332381522,0.341827983,1
0.184188511,0.20351858,1
0.303372757,0.296402239,1
0.235632849,0.227238235,1
0.140138716,0.130386498,1
0.367455057,0.363386907,1
0.11836688,0.117866747,1
0.424186396,0.428967542,1
0.352191505,0.35486765,1
0.41129286,0.390156719,1
0.329321166,0.31893724,1
0.318135821,0.328911733,1
0.346256035,0.353140621,1
0.148236627,0.095793254,1
0.068316101,0.093162674,1
0.405776091,0.374867904,1
0.121738013,0.136183511,1
0.062249392,0.050539458,1
0.355270664,0.384005472,1
0.318929932,0.324054279,1
0.127282054,0.146643653,1
0.239178391,0.216107057,1
0.303320563,0.284250315,1
0.325993189,0.323434928,1
0.019791167,0.018233273,1
0.051586656,0.057850375,1
0.308547479,0.306376266,1
0.377408783,0.398895948,1
0.123442065,0.131660912,1
0.32533674,0.315274433,1
0.056590281,0.080334293,1
0.387936343,0.370592114,1
0.390471214,0.401097032,1
0.284224222,0.293723494,1
0.102766525,0.10054281,1
0.156197113,0.20707751,1
0.162286943,0.136825144,1
0.139514575,0.136699061,1
0.235392857,0.256797731,1
0.140111071,0.154284774,1
0.346458691,0.332318398,1
0.309665623,0.294656638,1
0.361358127,0.389897974,1
0.342988782,0.346645786,1
0.121964955,0.125607976,1
0.054807283,0.075526367,1
0.29869263,0.295068144,1
0.328490776,0.331129469,1
0.048750695,0.066346368,1
0.311816136,0.312456049,1
0.106631034,0.061870948,1
0.335295344,0.325040139,1
0.24369186,0.298761245,1
0.097456887,0.082468317,1
0.343421098,0.316936059,1
0.342962503,0.366018125,1
0.081906348,0.079526786,1
0.365550341,0.366032309,1
0.036865018,0.051797939,1
0.078518315,0.080505986,1
0.265801339,0.252242976,1
0.300403626,0.322048353,1
0.126233696,0.126621841,1
0.047036794,0.109901667,1
0.367046143,0.400258067,1
0.133955095,0.126147352,1
0.109291342,0.124790314,1
0.162966894,0.235756895,1
0.386534531,0.405102851,1
0.109372803,0.104777383,1
0.3646415,0.352728564,1
0.239621214,0.274400764,1
0.26545557,0.271686789,1
0.33432935,0.358346802,1
0.024662687,0.080526433,1
0.147819339,0.137218214,1
0.457782504,0.445338782,1
0.048740151,0.071821519,1
0.104342522,0.13761299,1
0.080256092,0.098145307,1
0.327394176,0.326423916,1
0.095570095,0.122300252,1
0.424173481,0.463379711,1
0.359029781,0.335673984,1
0.312718102,0.299707925,1
0.131966885,0.140473733,1
0.167817862,0.156320703,1
0.361491532,0.34583866,1
0.339595245,0.389423071,1
0.046906254,0.063871646,1
0.351367752,0.328236247,1
0.281368768,0.271673978,1
0.073202069,0.064385634,1
0.084289844,0.067546963,1
0.310448657,0.321336234,1
0.449537277,0.412542117,1
0.057345829,0.069862678,1
